 21 9382.074444 3.139E-30 8.626E-08.07300.098  815.80310.70-.008915       5 1 1 11       0 1 1 01                    P 19e     3466632636 9 9 711    37.0   39.0
 21 9382.098585 4.207E-30 8.384E-05.07160.095 2201.75360.71-.010973       2 3 3 32       0 3 3 01                    P 22f     3366632430 9 9 711    43.0   45.0
 21 9382.114537 8.985E-30 3.048E-08.06800.084  519.53500.74-.012349       1 2 2 32       0 0 0 01                    P 36e     3366632430 9 9 711    71.0   73.0
 21 9382.288341 4.129E-30 4.002E-04.07300.098 2496.23730.70-.010659       2 0 0 42       0 0 0 11                    P 19e     3366632430 9 9 711    37.0   39.0
 21 9382.300129 1.344E-26 1.980E-05.08110.111   28.09510.68-.009148       2 0 0 33       0 0 0 01                    P  8e     3666632430 9 9 711    15.0   17.0
 21 9382.325664 3.874E-30 2.633E-08.06680.078  704.30050.75-.010877       5 0 0 11       0 0 0 01                    R 42e     3365632430 9 9 711    87.0   85.0
 21 9382.359529 3.892E-30 1.806E-04.06920.088 2440.69170.74-.011752       3 1 1 32       1 1 1 01                    P 30f     3366632430 9 9 711    59.0   61.0
 21 9382.529333 7.001E-30 8.204E-05.06590.075 2255.56680.74-.013344       2 2 2 32       0 2 2 01                    P 48e     3365632430 9 9 711    95.0   97.0
 21 9382.784945 1.445E-29 1.908E-04.07250.097 2096.95250.71-.010766       3 1 1 33       1 1 1 02                    P 20f     3366632430 9 9 711    39.0   41.0
 21 9382.957218 4.368E-30 1.865E-04.06470.071 2546.03630.73-.013832       3 0 0 32       1 0 0 01                    P 54e     3355532430 9 9 711   107.0  109.0
 21 9382.985687 3.062E-29 2.024E-04.06630.076 2128.89870.74-.013176       3 0 0 33       1 0 0 02                    P 46e     3365632430 9 9 711    91.0   93.0
 21 9383.224527 4.561E-30 1.220E-07.07460.101  773.79110.69-.008650       5 1 1 11       0 1 1 01                    P 16f     3466632636 9 9 711    31.0   33.0
 21 9383.257740 4.363E-30 8.387E-05.07200.096 2184.49490.71-.010870       2 3 3 32       0 3 3 01                    P 21e     3366632430 9 9 711    41.0   43.0
 21 9383.449358 3.386E-30 9.068E-08.07400.100  786.90270.70-.008741       5 1 1 11       0 1 1 01                    P 17e     3466632636 9 9 711    33.0   35.0
 21 9383.482162 4.203E-30 1.794E-04.06940.089 2416.41710.73-.011658       3 1 1 32       1 1 1 01                    P 29e     3366632430 9 9 711    57.0   59.0
 21 9383.725115 1.470E-29 1.893E-04.07300.098 2080.93170.70-.010659       3 1 1 33       1 1 1 02                    P 19e     3366632430 9 9 711    37.0   39.0
 21 9383.821524 2.944E-30 2.661E-08.06650.077  772.11070.74-.011057       5 0 0 11       0 0 0 01                    R 44e     3365632430 9 9 711    91.0   89.0
 21 9383.839583 1.144E-30 9.731E-05.05540.064 2779.36870.64-.015953       2 0 0 32       0 0 0 01                    P 84e     3655532430 9 9 711   167.0  169.0
 21 9384.064763 1.067E-26 2.026E-05.08340.114   16.38900.68-.008713       2 0 0 33       0 0 0 01                    P  6e     3666632430 9 9 711    11.0   13.0
 21 9384.323636 7.607E-30 7.590E-05.06610.075 2218.02950.74-.013260       2 2 2 32       0 2 2 01                    P 47f     3365632430 9 9 711    93.0   95.0
 21 9384.399118 4.495E-30 8.387E-05.07250.097 2168.02020.71-.010766       2 3 3 32       0 3 3 01                    P 20f     3366632430 9 9 711    39.0   41.0
 21 9384.511255 4.249E-30 4.019E-04.07400.100 2467.59560.70-.010438       2 0 0 42       0 0 0 11                    P 17e     3366632430 9 9 711    33.0   35.0
 21 9384.656609 8.806E-30 2.420E-08.06830.085  464.17170.74-.012167       1 2 2 32       0 0 0 01                    P 34e     3366632430 9 9 711    67.0   69.0
 21 9384.800874 4.516E-30 1.233E-07.07590.103  749.53740.68-.008457       5 1 1 11       0 1 1 01                    P 14f     3466632636 9 9 711    27.0   29.0
 21 9384.831868 3.549E-30 9.545E-08.07520.102  761.12540.69-.008556       5 1 1 11       0 1 1 01                    P 15e     3466632636 9 9 711    29.0   31.0
 21 9384.957350 1.010E-30 4.541E-04.07820.107 2713.99320.68-.008464       4 0 0 33       2 0 0 02                    R 10e     3366632430 9 9 711    23.0   21.0
 21 9384.980554 4.549E-30 1.810E-04.06970.090 2394.53920.73-.011563       3 1 1 32       1 1 1 01                    P 28f     3366632430 9 9 711    55.0   57.0
 21 9385.009657 1.510E-29 1.916E-04.07350.099 2066.41000.70-.010550       3 1 1 33       1 1 1 02                    P 18f     3366632430 9 9 711    35.0   37.0
 21 9385.320944 2.214E-30 2.707E-08.06610.075  843.03010.74-.011233       5 0 0 11       0 0 0 01                    R 46e     3365632430 9 9 711    95.0   93.0
 21 9385.522709 4.602E-30 8.388E-05.07300.098 2152.32960.70-.010659       2 3 3 32       0 3 3 01                    P 19e     3366632430 9 9 711    37.0   39.0
 21 9385.766692 7.416E-27 2.123E-05.08620.118    7.80430.69-.008151       2 0 0 33       0 0 0 01                    P  4e     3666632430 9 9 711     7.0    9.0
 21 9385.770499 9.724E-30 8.296E-05.06630.076 2181.26900.74-.013176       2 2 2 32       0 2 2 01                    P 46e     3365632430 9 9 711    91.0   93.0
 21 9385.822470 4.487E-30 5.862E-05.06170.067 2340.73210.70-.014672       2 1 1 32       0 1 1 01                    P 65e     3655532430 9 9 711   129.0  131.0
 21 9385.952632 1.517E-29 1.904E-04.07400.100 2052.02410.70-.010438       3 1 1 33       1 1 1 02                    P 17e     3366632430 9 9 711    33.0   35.0
 21 9386.062160 1.092E-30 4.564E-04.07660.104 2731.91140.68-.008889       4 0 0 33       2 0 0 02                    R 12e     3366632430 9 9 711    27.0   25.0
 21 9386.093480 4.863E-30 1.800E-04.06990.091 2371.93370.73-.011467       3 1 1 32       1 1 1 01                    P 27e     3366632430 9 9 711    53.0   55.0
 21 9386.224584 3.599E-30 1.006E-07.07660.104  738.47160.68-.008354       5 1 1 11       0 1 1 01                    P 13e     3466632636 9 9 711    25.0   27.0
 21 9386.245552 4.129E-29 2.023E-04.06660.077 2057.94880.74-.013006       3 0 0 33       1 0 0 02                    P 44e     3365632430 9 9 711    87.0   89.0
 21 9386.376247 4.310E-30 1.247E-07.07740.105  728.41230.68-.008245       5 1 1 11       0 1 1 01                    P 12f     3466632636 9 9 711    23.0   25.0
 21 9386.580828 6.329E-30 1.874E-04.06510.072 2462.67570.74-.013672       3 0 0 32       1 0 0 01                    P 52e     3355532430 9 9 711   103.0  105.0
 21 9386.628510 4.677E-30 8.384E-05.07350.099 2137.42300.70-.010550       2 3 3 32       0 3 3 01                    P 18f     3366632430 9 9 711    35.0   37.0
 21 9386.657118 4.248E-30 4.040E-04.07520.102 2442.04910.69-.010203       2 0 0 42       0 0 0 11                    P 15e     3366632430 9 9 711    29.0   31.0
 21 9386.824760 1.652E-30 2.778E-08.06570.074  917.05730.74-.011404       5 0 0 11       0 0 0 01                    R 48e     3365632430 9 9 711    99.0   97.0
 21 9387.096267 1.135E-30 4.577E-04.07520.102 2752.94510.69-.009275       4 0 0 33       2 0 0 02                    R 14e     3366632430 9 9 711    31.0   29.0
 21 9387.142072 8.351E-30 1.895E-08.06870.087  411.92250.74-.011982       1 2 2 32       0 0 0 01                    P 32e     3366632430 9 9 711    63.0   65.0
 21 9387.163678 1.534E-29 1.924E-04.07460.101 2038.99840.69-.010322       3 1 1 33       1 1 1 02                    P 16f     3366632430 9 9 711    31.0   33.0
 21 9387.405932 3.811E-27 2.480E-05.09030.123    2.34130.69-.007278       2 0 0 33       0 0 0 01                    P  2e     3666632430 9 9 711     3.0    5.0
 21 9387.452972 1.096E-29 8.029E-05.06650.077 2145.29050.74-.013092       2 2 2 32       0 2 2 01                    P 45f     3365632430 9 9 711    89.0   91.0
 21 9387.526903 5.208E-30 1.814E-04.07020.092 2351.51260.73-.011370       3 1 1 32       1 1 1 01                    P 26f     3366632430 9 9 711    51.0   53.0
 21 9387.630924 3.505E-30 1.061E-07.07820.107  718.94190.68-.008129       5 1 1 11       0 1 1 01                    P 11e     3466632636 9 9 711    21.0   23.0
 21 9387.716512 4.719E-30 8.379E-05.07400.100 2123.30070.70-.010438       2 3 3 32       0 3 3 01                    P 17e     3366632430 9 9 711    33.0   35.0
 21 9387.950273 3.933E-30 1.263E-07.07910.108  710.41630.68-.008005       5 1 1 11       0 1 1 01                    P 10f     3466632636 9 9 711    19.0   21.0
 21 9388.060671 1.140E-30 4.580E-04.07400.100 2777.09400.70-.009631       4 0 0 33       2 0 0 02                    R 16e     3366632430 9 9 711    35.0   33.0
 21 9388.105645 1.521E-29 1.917E-04.07520.102 2026.24040.69-.010203       3 1 1 33       1 1 1 02                    P 15e     3366632430 9 9 711    29.0   31.0
 21 9388.333835 1.226E-30 2.884E-08.06530.073  994.19130.74-.011570       5 0 0 11       0 0 0 01                    R 50e     3355532430 9 9 711   103.0  101.0
 21 9388.582084 2.105E-30 9.775E-05.05610.064 2649.65610.65-.015828       2 0 0 32       0 0 0 01                    P 82e     3655532430 9 9 711   163.0  165.0
 21 9388.628399 5.509E-30 1.805E-04.07050.093 2330.56900.72-.011273       3 1 1 32       1 1 1 01                    P 25e     3366632430 9 9 711    49.0   51.0
 21 9388.725933 4.109E-30 4.067E-04.07660.104 2419.59810.68-.009947       2 0 0 42       0 0 0 11                    P 13e     3366632430 9 9 711    25.0   27.0
 21 9388.786710 4.723E-30 8.369E-05.07460.101 2109.96250.69-.010322       2 3 3 32       0 3 3 01                    P 16f     3366632430 9 9 711    31.0   33.0
 21 9388.940825 1.324E-29 8.365E-05.06660.077 2110.09010.74-.013006       2 2 2 32       0 2 2 01                    P 44e     3365632430 9 9 711    87.0   89.0
 21 9388.956643 1.111E-30 4.574E-04.07300.098 2804.35750.70-.009965       4 0 0 33       2 0 0 02                    R 18e     3366632430 9 9 711    39.0   37.0
 21 9389.055238 3.241E-30 1.119E-07.08010.109  702.53630.68-.007870       5 1 1 11       0 1 1 01                    P  9e     3466632636 9 9 711    17.0   19.0
 21 9389.246857 1.511E-29 1.935E-04.07590.103 2014.71820.68-.010078       3 1 1 33       1 1 1 02                    P 14f     3366632430 9 9 711    27.0   29.0
 21 9389.428578 5.475E-29 2.024E-04.06700.079 1990.10800.75-.012834       3 0 0 33       1 0 0 02                    P 42e     3365632430 9 9 711    83.0   85.0
 21 9389.435771 6.071E-30 5.026E-05.06230.068 2240.23750.71-.014524       2 1 1 32       0 1 1 01                    P 63e     3655532430 9 9 711   125.0  127.0
 21 9389.522822 3.385E-30 1.281E-07.08110.111  695.54950.68-.007722       5 1 1 11       0 1 1 01                    P  8f     3466632636 9 9 711    15.0   17.0
 21 9389.570888 7.645E-30 1.459E-08.06920.088  362.78830.74-.011795       1 2 2 32       0 0 0 01                    P 30e     3366632430 9 9 711    59.0   61.0
 21 9389.648332 3.059E-30 5.124E-05.06140.067 2394.84820.70-.014744       2 1 1 32       0 1 1 01                    P 66f     3655532430 9 9 711   131.0  133.0
 21 9389.747241 1.932E-27 1.244E-05.09490.127    0.00000.69-.005491       2 0 0 33       0 0 0 01                    R  0e     3666632430 9 9 711     3.0    1.0
 21 9389.785789 1.053E-30 4.559E-04.07200.096 2834.73540.71-.010279       4 0 0 33       2 0 0 02                    R 20e     3366632430 9 9 711    43.0   41.0
 21 9389.839098 4.686E-30 8.352E-05.07520.102 2097.40870.69-.010203       2 3 3 32       0 3 3 01                    P 15e     3366632430 9 9 711    29.0   31.0
 21 9389.996748 5.576E-30 1.737E-04.07090.094 2311.61260.72-.011174       3 1 1 32       1 1 1 01                    P 24f     3366632430 9 9 711    47.0   49.0
 21 9390.130345 9.018E-30 1.882E-04.06550.074 2382.42160.74-.013509       3 0 0 32       1 0 0 01                    P 50e     3355532430 9 9 711    99.0  101.0
 21 9390.183639 1.474E-29 1.932E-04.07660.104 2003.58080.68-.009947       3 1 1 33       1 1 1 02                    P 13e     3366632430 9 9 711    25.0   27.0
 21 9390.501721 2.787E-30 1.180E-07.08220.112  689.25530.68-.007558       5 1 1 11       0 1 1 01                    P  7e     3466632636 9 9 711    13.0   15.0
 21 9390.545703 1.505E-29 8.236E-05.06680.078 2075.67110.75-.012921       2 2 2 32       0 2 2 01                    P 43f     3365632430 9 9 711    85.0   87.0
 21 9390.717701 3.823E-30 4.102E-04.07820.107 2400.24310.68-.009662       2 0 0 42       0 0 0 11                    P 11e     3366632430 9 9 711    21.0   23.0
 21 9390.873672 4.607E-30 8.331E-05.07590.103 2085.63920.68-.010078       2 3 3 32       0 3 3 01                    P 14f     3366632430 9 9 711    27.0   29.0
 21 9391.084593 5.791E-30 1.716E-04.07120.095 2292.32370.72-.011074       3 1 1 32       1 1 1 01                    P 23e     3366632430 9 9 711    45.0   47.0
 21 9391.093715 2.671E-30 1.302E-07.08340.114  683.81240.68-.007374       5 1 1 11       0 1 1 01                    P  6f     3466632636 9 9 711    11.0   13.0
 21 9391.229709 5.741E-27 1.602E-05.08800.120    2.34130.70-.006010       2 0 0 33       0 0 0 01                    R  2e     3666632430 9 9 711     7.0    5.0
 21 9391.259066 1.435E-29 1.947E-04.07740.105 1993.57010.68-.009809       3 1 1 33       1 1 1 02                    P 12f     3366632430 9 9 711    23.0   25.0
 21 9391.890427 4.481E-30 8.298E-05.07660.104 2074.65420.68-.009947       2 3 3 32       0 3 3 01                    P 13e     3366632430 9 9 711    25.0   27.0
 21 9391.943019 6.738E-30 1.104E-08.06970.090  316.76990.73-.011604       1 2 2 32       0 0 0 01                    P 28e     3366632430 9 9 711    55.0   57.0
 21 9391.974775 2.133E-30 1.243E-07.08470.116  679.09890.69-.007165       5 1 1 11       0 1 1 01                    P  5e     3466632636 9 9 711     9.0   11.0
 21 9392.037923 1.768E-29 8.416E-05.06700.079 2042.03130.75-.012834       2 2 2 32       0 2 2 01                    P 42e     3365632430 9 9 711    83.0   85.0
 21 9392.186167 1.372E-29 1.947E-04.07820.107 1984.04590.68-.009662       3 1 1 33       1 1 1 02                    P 11e     3366632430 9 9 711    21.0   23.0
 21 9392.398372 6.403E-30 1.824E-04.07160.095 2274.83980.71-.010973       3 1 1 32       1 1 1 01                    P 22f     3366632430 9 9 711    43.0   45.0
 21 9392.534828 7.134E-29 2.024E-04.06730.080 1925.37750.75-.012660       3 0 0 33       1 0 0 02                    P 40e     3366632430 9 9 711    79.0   81.0
 21 9392.632418 3.388E-30 4.151E-04.08010.109 2383.98440.68-.009334       2 0 0 42       0 0 0 11                    P  9e     3366632430 9 9 711    17.0   19.0
 21 9392.649398 9.341E-27 1.704E-05.08470.116    7.80430.69-.006773       2 0 0 33       0 0 0 01                    R  4e     3666632430 9 9 711    11.0    9.0
 21 9392.889359 4.307E-30 8.252E-05.07740.105 2064.45360.68-.009809       2 3 3 32       0 3 3 01                    P 12f     3366632430 9 9 711    23.0   25.0
 21 9392.988825 5.888E-30 6.194E-05.06210.068 2292.64530.71-.014598       2 1 1 32       0 1 1 01                    P 64f     3655532430 9 9 711   127.0  129.0
 21 9393.200196 1.303E-29 1.962E-04.07910.108 1975.55420.68-.009504       3 1 1 33       1 1 1 02                    P 10f     3366632430 9 9 711    19.0   21.0
 21 9393.250405 3.811E-30 9.813E-05.05680.064 2523.02190.65-.015700       2 0 0 32       0 0 0 01                    P 80e     3655532430 9 9 711   159.0  161.0
 21 9393.472128 6.626E-30 1.818E-04.07200.096 2257.19830.71-.010870       3 1 1 32       1 1 1 01                    P 21e     3366632430 9 9 711    41.0   43.0
 21 9393.580881 2.006E-29 8.343E-05.06710.080 2009.17250.75-.012747       2 2 2 32       0 2 2 01                    P 41f     3365632430 9 9 711    81.0   83.0
 21 9393.605078 1.263E-29 1.889E-04.06590.075 2305.27510.74-.013344       3 0 0 32       1 0 0 01                    P 48e     3365632430 9 9 711    95.0   97.0
 21 9393.870463 4.084E-30 8.188E-05.07820.107 2055.03740.68-.009662       2 3 3 32       0 3 3 01                    P 11e     3366632430 9 9 711    21.0   23.0
 21 9394.006242 1.258E-26 1.755E-05.08220.112   16.38900.68-.007429       2 0 0 33       0 0 0 01                    R  6e     3666632430 9 9 711    15.0   13.0
 21 9394.112841 1.213E-29 1.965E-04.08010.109 1967.63600.68-.009334       3 1 1 33       1 1 1 02                    P  9e     3366632430 9 9 711    17.0   19.0
 21 9394.258430 5.696E-30 8.172E-09.07020.092  273.86800.73-.011411       1 2 2 32       0 0 0 01                    P 26e     3366632430 9 9 711    51.0   53.0
 21 9394.470077 2.812E-30 4.227E-04.08220.112 2370.82230.68-.008942       2 0 0 42       0 0 0 11                    P  7e     3366632430 9 9 711    13.0   15.0
 21 9394.721161 6.860E-30 1.831E-04.07250.097 2241.19470.71-.010766       3 1 1 32       1 1 1 01                    P 20f     3366632430 9 9 711    39.0   41.0
 21 9394.833737 3.809E-30 8.096E-05.07910.108 2046.40590.68-.009504       2 3 3 32       0 3 3 01                    P 10f     3366632430 9 9 711    19.0   21.0
 21 9394.953420 5.080E-30 4.211E-05.06230.068 2240.23730.71-.013304       3 2 2 21       0 1 1 01                    P 63e     4355531221 9 9 711   125.0  127.0
 21 9395.059327 2.314E-29 8.446E-05.06730.080 1977.09380.75-.012660       2 2 2 32       0 2 2 01                    P 40e     3366632430 9 9 711    79.0   81.0
